1.6022733735204233,1.6883442016318744,1.2693750858306885,0.10681366920471191,20
1.6022733735204233,1.6883442016318744,1.309216022491455,0.12965750694274902,20
1.6022733735204233,1.6883442016318744,1.2757747173309326,0.11003899574279785,20
1.6022733735204233,1.6883442016318744,1.2809977531433105,0.11057019233703613,20
1.6022733735204233,1.6883442016318744,1.2853288650512695,0.1055307388305664,20
1.6022733735204233,1.6883442016318744,1.3153600692749023,0.11198759078979492,20
1.6022733735204233,1.6883442016318744,1.3368966579437256,0.1054375171661377,20
1.6022733735204233,1.6883442016318744,1.3766744136810303,0.1544022560119629,20
1.6022733735204233,1.6883442016318744,1.2454755306243896,0.11190271377563477,20
1.6022733735204233,1.6883442016318744,1.2721409797668457,0.10973691940307617,20
