66.87843622553241,32.47662288232169,1.8204970359802246,0.08205699920654297,50
67.04089478495989,29.544625548697145,1.79471755027771,0.09125280380249023,50
66.72363545847102,30.72735667272184,1.8345470428466797,0.09441375732421875,50
64.75272590524962,31.558289650619695,1.5283219814300537,0.08159780502319336,50
64.07264108447106,30.230651834006583,1.4660446643829346,0.0799093246459961,50
64.27410935168152,30.83694211799055,1.468881368637085,0.11142230033874512,50
65.89510198680455,31.576354198503363,1.531430721282959,0.09012961387634277,50
65.0786804707702,25.248757112178634,1.521737813949585,0.08405852317810059,50
70.67241873129002,28.58404665014703,1.8731906414031982,0.08689713478088379,50
61.00626990328669,25.154879218867485,1.4851863384246826,0.0821530818939209,50
