7.691747597603383,7.791803688188202,0.4249114990234375,0.02594304084777832,50
8.834103892241947,8.994973600676781,0.35929155349731445,0.02613997459411621,50
7.937826914304007,8.070563491049164,0.38442206382751465,0.023964643478393555,50
8.586656351127235,8.680166205582054,0.3321843147277832,0.026232481002807617,50
8.30797627571462,7.530814374967911,0.3185153007507324,0.02457451820373535,50
8.051838184936129,8.084913165947194,0.31842947006225586,0.03210020065307617,50
8.160029955296126,7.910396250884429,0.37062883377075195,0.02635049819946289,50
8.284043950094599,8.277617254992515,0.3365600109100342,0.02950453758239746,50
7.804895241735488,7.770234161156673,0.33603620529174805,0.029175519943237305,50
8.903828375794003,9.38859721843397,0.31662917137145996,0.04439067840576172,50
