48.66697035321816,45.92543432654544,2.8622138500213623,0.006980180740356445,40
46.598672258211884,43.97613032159029,3.0272791385650635,0.00728607177734375,40
47.40468296504957,43.81941151605708,3.041719913482666,0.006632089614868164,40
46.773041569623075,43.8622618028869,2.825761079788208,0.00681304931640625,40
47.133793666600816,42.32445445094527,2.8658549785614014,0.011105060577392578,40
48.45430359582212,45.75359043352174,3.039048194885254,0.0066869258880615234,40
49.352001885494516,45.008359397763115,3.0647828578948975,0.006613731384277344,40
50.256787794893974,45.19784852375863,3.2533440589904785,0.006924867630004883,40
49.88316385758721,45.04962801533209,2.830631971359253,0.006770133972167969,40
49.63665260977729,45.57927019854053,2.8244881629943848,0.007394075393676758,40
