10.933562381461613,9.461609484567669,5.275962829589844,0.1560053825378418,10
9.636307725077186,9.183528158528656,6.12884521484375,0.1842043399810791,10
9.577015453136793,10.057254638763723,5.487730503082275,0.15115761756896973,10
10.955019539515387,9.720346751959825,5.7859046459198,0.1749110221862793,10
7.58600558248623,8.331177819224152,6.546749830245972,0.1303544044494629,10
8.452051230375773,8.268075027121272,6.323775768280029,0.15713024139404297,10
8.400840941722407,8.210151647836533,5.4417479038238525,0.12045001983642578,10
11.522761247542334,9.819868239341293,6.958376407623291,0.13382387161254883,10
7.361975889908092,8.086256591041712,6.992452144622803,0.12905406951904297,10
5.327185631915936,7.534538544599812,6.466859579086304,0.13677263259887695,10
