36.403143512266524,37.79944387775259,3.4611763954162598,0.5343992710113525,10
36.955422688212444,38.07788169521661,4.078381299972534,0.516181468963623,10
21.678564121693174,37.42693207399242,3.758606433868408,0.4241788387298584,10
34.717107986168855,35.702605717109535,3.5023179054260254,0.5577833652496338,10
-13.561183143625604,35.58374175357702,4.260815858840942,0.5486462116241455,10
9.256792566148992,36.270494211642564,3.5312414169311523,0.4818918704986572,10
36.49084579935537,37.065622632156334,3.8524491786956787,0.4929046630859375,10
35.55440157921638,36.878642805294355,3.7867770195007324,0.470304012298584,10
36.02899676061736,36.764875387754415,3.919001340866089,0.5687122344970703,10
35.448441607005684,36.59054113296295,3.869690418243408,0.4536302089691162,10
