5.779654183910243,5.419019191326471,0.641484260559082,0.0505671501159668,50
5.824408205573075,5.604135388819868,0.6169717311859131,0.04903268814086914,50
5.3394796431298355,5.485485377671734,0.5606541633605957,0.049347877502441406,50
6.613088559760882,6.493452147529364,0.778205156326294,0.05974078178405762,50
5.055710241375284,5.666100320684945,0.617567777633667,0.0585169792175293,50
5.0485531561601595,5.621966245648509,0.625652551651001,0.048307180404663086,50
6.010862118182251,6.170930872857248,0.5991671085357666,0.04917001724243164,50
4.583026020982046,5.145386791552017,0.6339991092681885,0.04888772964477539,50
5.542893308514886,5.7471035137253255,0.6683664321899414,0.04911160469055176,50
6.011296966252228,5.904161334886035,0.6104919910430908,0.04616999626159668,50
