10.681239642431505,9.544106847748623,3.692835807800293,0.5067031383514404,25
10.19104205777226,9.352184257365236,3.3619539737701416,0.5070462226867676,25
10.547838380815211,9.673339552736397,3.3476879596710205,0.5161738395690918,25
10.970247629008957,9.842388344404183,3.725216865539551,0.5092499256134033,25
9.182380261442582,8.437640558850358,3.1080069541931152,0.5172169208526611,25
9.365708244691593,8.088638747891574,3.3680639266967773,0.4782381057739258,25
8.299634799407276,7.08076030165186,3.2020819187164307,0.5117418766021729,25
10.487557871734321,9.501554558739873,3.0778329372406006,0.531013011932373,25
8.40726673803604,7.511325676258743,3.5002269744873047,0.5072689056396484,25
7.504492927313699,6.931649466029208,3.624181032180786,0.5071749687194824,25
