1.40487457994986,1.60515340272919,7.45547142028809,0.611579442024231,0.232187572075445,0.112856826839733,1.2927439044182,0.017430368117232
1.44309626104983,1.61117169543065,6.74658510684967,0.617336940765381,0.207128515079089,0.145584826993496,1.40288519068139,0.022371540070239
1.4553559430521,1.60335152900757,6.82486708164215,0.622236251831055,0.128879036275668,0.123964019719462,1.61197659611475,0.0134191463547
1.40590300119822,1.61703323704318,6.60558302402496,0.628613567352295,0.163598732913873,0.077692842410835,1.70046176541959,0.018139904184334
1.4715623034551,1.58211491214979,7.71923577785492,0.626993060112,0.164676407473665,0.137567759698715,1.06302231501566,0.012897518641295
1.41279698979779,1.59020957804374,6.77373011112213,0.635578060150147,0.247836071321215,0.113632034729586,1.63684426389103,0.014579653255677
1.43226484641715,1.60150572573402,7.02091208696365,0.623722887039185,0.190717722523159,0.118549718398638,1.45132233925677,0.016473021770579
